Transcribed	VERB	transcribe
of	ADP	of
the	DET	the
old	ADJ	old
families	NOUN	family
of	ADP	of
unreduced	ADJ	unreduced
,	PUNCT	,
truly	ADV	truly
free	ADJ	free
Freiherren	PROPN	Freiherren
lingered	VERB	linger
,	PUNCT	,
their	PRON	their
hand	NOUN	hand
against	ADP	against
every	DET	every
man	NOUN	man
,	PUNCT	,
every	DET	every
man	NOUN	man
's	PART	's
hand	NOUN	hand
against	ADP	against
them	PRON	they
,	PUNCT	,
and	CCONJ	and
ever	ADV	ever
becoming	VERB	become
more	ADV	more
savage	ADJ	savage
,	PUNCT	,
both	DET	both
positively	ADV	positively
and	CCONJ	and
still	ADV	still
more	ADV	more
proportionately	ADV	proportionately
,	PUNCT	,
as	ADP	as
their	PRON	their
isolation	NOUN	isolation
and	CCONJ	and
the	DET	the
general	ADJ	general
progress	NOUN	progress
around	ADP	around
them	PRON	they
became	VERB	become
greater	ADJ	great
.	PUNCT	.
The	DET	the
House	PROPN	House
of	ADP	of
Austria	PROPN	Austria
,	PUNCT	,
by	ADP	by
gradually	ADV	gradually
absorbing	VERB	absorb
hereditary	ADJ	hereditary
states	NOUN	state
into	ADP	into
its	PRON	its
own	ADJ	own
possessions	NOUN	possession
,	PUNCT	,
was	AUX	be
,	PUNCT	,
however	ADV	however
,	PUNCT	,
in	ADP	in
the	DET	the
fifteenth	ADJ	fifteenth
century	NOUN	century
,	PUNCT	,
acquiring	VERB	acquire
a	DET	a
preponderance	NOUN	preponderance
that	PRON	that
rendered	VERB	render
its	PRON	its
possession	NOUN	possession
of	ADP	of
the	DET	the
imperial	ADJ	imperial
throne	NOUN	throne
almost	ADV	almost
a	DET	a
matter	NOUN	matter
of	ADP	of
inheritance	NOUN	inheritance
,	PUNCT	,
and	CCONJ	and
moreover	ADV	moreover
rendered	VERB	render
the	DET	the
supreme	ADJ	supreme
power	NOUN	power
far	ADV	far
more	ADV	more
effective	ADJ	effective
than	ADP	than
it	PRON	it
had	AUX	have
ever	ADV	ever
previously	ADV	previously
been	AUX	be
.	PUNCT	.
Freidrich	PROPN	Freidrich
III	PROPN	III
.	PUNCT	.
a	DET	a
man	NOUN	man
still	ADV	still
in	ADP	in
full	ADJ	full
vigour	NOUN	vigour
,	PUNCT	,
and	CCONJ	and
with	ADP	with
an	DET	an
able	ADJ	able
and	CCONJ	and
enterprising	ADJ	enterprising
son	NOUN	son
already	ADV	already
elected	VERB	elect
to	ADP	to
the	DET	the
succession	NOUN	succession
,	PUNCT	,
was	AUX	be
making	VERB	make
his	PRON	his
rule	NOUN	rule
felt	VERB	feel
,	PUNCT	,
and	CCONJ	and
it	PRON	it
was	AUX	be
fast	ADV	fast
becoming	VERB	become
apparent	ADJ	apparent
that	SCONJ	that
the	DET	the
days	NOUN	day
of	ADP	of
the	DET	the
independent	ADJ	independent
baronies	NOUN	barony
were	AUX	be
numbered	VERB	number
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
the	DET	the
only	ADJ	only
choice	NOUN	choice
that	PRON	that
would	AUX	would
soon	ADV	soon
be	AUX	be
left	VERB	leave
them	PRON	they
would	AUX	would
be	AUX	be
between	ADP	between
making	VERB	make
terms	NOUN	term
and	CCONJ	and
being	AUX	be
forcibly	ADV	forcibly
reduced	VERB	reduce
.	PUNCT	.
Von	PROPN	Von
Adlerstein	PROPN	Adlerstein
was	AUX	be
one	NUM	one
of	ADP	of
the	DET	the
oldest	ADJ	old
of	ADP	of
these	DET	these
free	ADJ	free
families	NOUN	family
.	PUNCT	.
If	SCONJ	if
the	DET	the
lords	NOUN	lord
of	ADP	of
the	DET	the
Eagle	PROPN	Eagle
's	PART	's
Stone	PROPN	Stone
had	AUX	have
ever	ADV	ever
followed	VERB	follow
the	DET	the
great	ADJ	great
Konrads	PROPN	Konrads
and	CCONJ	and
Freidrichs	PROPN	Freidrichs
of	ADP	of
Swabia	PROPN	Swabia
in	ADP	in
their	PRON	their
imperial	NOUN	imperial
days	NOUN	day
,	PUNCT	,
their	PRON	their
descendants	NOUN	descendant
had	AUX	have
taken	VERB	take
care	NOUN	care
to	PART	to
forget	VERB	forget
the	DET	the
weakness	NOUN	weakness
,	PUNCT	,
and	CCONJ	and
believed	VERB	believe
themselves	PRON	themselves
absolutely	ADV	absolutely
free	ADJ	free
from	ADP	from
all	DET	all
allegiance	NOUN	allegiance
.	PUNCT	.
And	CCONJ	and
the	DET	the
wildness	NOUN	wildness
of	ADP	of
their	PRON	their
territory	NOUN	territory
was	AUX	be
what	PRON	what
might	AUX	might
be	AUX	be
expected	VERB	expect
from	ADP	from
their	PRON	their
hostility	NOUN	hostility
to	ADP	to
all	DET	all
outward	ADJ	outward
influences	NOUN	influence
.	PUNCT	.
The	DET	the
hostel	NOUN	hostel
,	PUNCT	,
if	SCONJ	if
it	PRON	it
deserved	VERB	deserve
the	DET	the
name	NOUN	name
,	PUNCT	,
was	AUX	be
little	ADV	little
more	ADJ	more
than	ADP	than
a	DET	a
charcoal	NOUN	charcoal
-	PUNCT	-
burner	NOUN	burner
's	PART	's
hut	NOUN	hut
,	PUNCT	,
hidden	VERB	hide
in	ADP	in
the	DET	the
woods	NOUN	wood
at	ADP	at
the	DET	the
foot	NOUN	foot
of	ADP	of
the	DET	the
mountain	NOUN	mountain
,	PUNCT	,
serving	VERB	serve
as	ADP	as
a	DET	a
halting	VERB	halt
-	PUNCT	-
place	NOUN	place
for	ADP	for
the	DET	the
Freiherren	PROPN	Freiherren
's	PART	's
retainers	NOUN	retainer
ere	ADP	ere
they	PRON	they
attempted	VERB	attempt
the	DET	the
ascent	NOUN	ascent
.	PUNCT	.
The	DET	the
inhabitants	NOUN	inhabitant
were	AUX	be
allowed	VERB	allow
to	PART	to
ply	VERB	ply
their	PRON	their
trade	NOUN	trade
of	ADP	of
charring	VERB	char
wood	NOUN	wood
in	ADP	in
the	DET	the
forest	NOUN	forest
on	ADP	on
condition	NOUN	condition
of	ADP	of
supplying	VERB	supply
the	DET	the
castle	NOUN	castle
with	ADP	with
charcoal	NOUN	charcoal
,	PUNCT	,
and	CCONJ	and
of	ADP	of
affording	VERB	afford
a	DET	a
lodging	NOUN	lodging
to	ADP	to
the	DET	the
followers	NOUN	follower
on	ADP	on
occasions	NOUN	occasion
like	ADP	like
the	DET	the
present	NOUN	present
.	PUNCT	.
Grimy	ADJ	grimy
,	PUNCT	,
half	ADV	half
-	PUNCT	-
clad	ADJ	clad
,	PUNCT	,
and	CCONJ	and
brawny	ADJ	brawny
,	PUNCT	,
with	ADP	with
the	DET	the
whites	NOUN	white
of	ADP	of
his	PRON	his
eyes	NOUN	eye
gleaming	VERB	gleam
out	ADP	out
of	ADP	of
his	PRON	his
black	ADJ	black
face	NOUN	face
,	PUNCT	,
Jobst	PROPN	Jobst
the	DET	the
Kohler	PROPN	Kohler
startled	VERB	startle
Christina	PROPN	Christina
terribly	ADV	terribly
when	SCONJ	when
she	PRON	she
came	VERB	come
into	ADP	into
the	DET	the
outer	ADJ	outer
room	NOUN	room
,	PUNCT	,
and	CCONJ	and
met	VERB	meet
him	PRON	he
returning	VERB	return
from	ADP	from
his	PRON	his
night	NOUN	night
's	PART	's
work	NOUN	work
,	PUNCT	,
with	ADP	with
his	PRON	his
long	ADJ	long
stoking	NOUN	stoking
-	PUNCT	-
pole	NOUN	pole
in	ADP	in
his	PRON	his
hand	NOUN	hand
.	PUNCT	.
Her	PRON	her
father	NOUN	father
shouted	VERB	shout
with	ADP	with
laughter	NOUN	laughter
at	ADP	at
her	PRON	her
alarm	NOUN	alarm
.	PUNCT	.
“	PUNCT	""""
Thou	PRON	thou
thinkest	VERB	thinkest
thyself	PRON	thyself
in	ADP	in
the	DET	the
land	NOUN	land
of	ADP	of
the	DET	the
kobolds	NOUN	kobold
and	CCONJ	and
dwarfs	NOUN	dwarf
,	PUNCT	,
my	PRON	my
girl	NOUN	girl
!	PUNCT	!
Never	ADV	never
mind	VERB	mind
,	PUNCT	,
thou	PRON	thou
wilt	AUX	wilt
see	VERB	see
worse	ADJ	bad
than	ADP	than
honest	ADJ	honest
Jobst	PROPN	Jobst
before	ADP	before
thou	PRON	thou
hast	VERB	hast
done	VERB	do
.	PUNCT	.
Now	ADV	now
,	PUNCT	,
eat	VERB	eat
a	DET	a
morsel	NOUN	morsel
and	CCONJ	and
be	AUX	be
ready	ADJ	ready
—	PUNCT	—
mountain	ADJ	mountain
air	NOUN	air
will	AUX	will
make	VERB	make
thee	PRON	thee
hungry	ADJ	hungry
ere	X	ere
thou	PRON	thou
art	VERB	art
at	ADP	at
the	DET	the
castle	NOUN	castle
.	PUNCT	.
And	CCONJ	and
,	PUNCT	,
hark	VERB	hark
thee	PRON	thee
,	PUNCT	,
Jobst	PROPN	Jobst
,	PUNCT	,
thou	PRON	thou
must	AUX	must
give	VERB	give
stable	ADJ	stable
-	PUNCT	-
room	NOUN	room
to	ADP	to
yon	NOUN	yon
sumpter	NOUN	sumpter
-	PUNCT	-
mule	NOUN	mule
for	ADP	for
the	DET	the
present	ADJ	present
,	PUNCT	,
and	CCONJ	and
let	VERB	let
some	DET	some
of	ADP	of
my	PRON	my
daughter	NOUN	daughter
's	PART	's
gear	NOUN	gear
lie	VERB	lie
in	ADP	in
the	DET	the
shed	NOUN	shed
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
O	INTJ	o
father	NOUN	father
!	PUNCT	!
”	PUNCT	""""
exclaimed	VERB	exclaim
Christina	PROPN	Christina
,	PUNCT	,
in	ADP	in
dismay	NOUN	dismay
.	PUNCT	.
“	PUNCT	""""
We	PRON	we
'll	AUX	will
bring	VERB	bring
it	PRON	it
up	ADP	up
,	PUNCT	,
child	NOUN	child
,	PUNCT	,
by	ADP	by
piecemeal	ADJ	piecemeal
,	PUNCT	,
”	PUNCT	""""
he	PRON	he
said	VERB	say
in	ADP	in
a	DET	a
low	ADJ	low
voice	NOUN	voice
,	PUNCT	,
“	PUNCT	""""
as	ADP	as
we	PRON	we
can	AUX	can
;	PUNCT	;
but	CCONJ	but
if	SCONJ	if
such	DET	such
a	DET	a
freight	NOUN	freight
came	VERB	come
to	ADP	to
the	DET	the
castle	NOUN	castle
at	ADP	at
once	ADV	once
,	PUNCT	,
my	PRON	my
lady	NOUN	lady
would	AUX	would
have	AUX	have
her	PRON	her
claws	NOUN	claw
on	ADP	on
it	PRON	it
,	PUNCT	,
and	CCONJ	and
little	ADJ	little
more	ADJ	more
wouldst	AUX	wouldst
thou	PRON	thou
ever	ADV	ever
see	VERB	see
thereof	ADV	thereof
.	PUNCT	.
Moreover	ADV	moreover
,	PUNCT	,
I	PRON	I
shall	AUX	shall
have	AUX	have
enough	ADJ	enough
to	PART	to
do	AUX	do
to	PART	to
look	VERB	look
after	ADP	after
thee	PRON	thee
up	ADP	up
the	DET	the
ascent	NOUN	ascent
,	PUNCT	,
without	ADP	without
another	DET	another
of	ADP	of
these	DET	these
city	NOUN	city
-	PUNCT	-
bred	VERB	breed
beasts	NOUN	beast
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
hope	VERB	hope
the	DET	the
poor	ADJ	poor
mule	NOUN	mule
will	AUX	will
be	AUX	be
well	ADV	well
cared	VERB	care
for	ADP	for
.	PUNCT	.
I	PRON	I
can	AUX	can
pay	VERB	pay
for	ADP	for
—	PUNCT	—
”	PUNCT	""""
began	VERB	begin
Christina	PROPN	Christina
;	PUNCT	;
but	CCONJ	but
her	PRON	her
father	NOUN	father
squeezed	VERB	squeeze
her	PRON	her
arm	NOUN	arm
,	PUNCT	,
and	CCONJ	and
drowned	VERB	drown
her	PRON	her
soft	ADJ	soft
voice	NOUN	voice
in	ADP	in
his	PRON	his
loud	ADJ	loud
tones	NOUN	tone
.	PUNCT	.
“	PUNCT	""""
Jobst	NOUN	jobst
will	AUX	will
take	VERB	take
care	NOUN	care
of	ADP	of
the	DET	the
beast	NOUN	beast
,	PUNCT	,
as	ADP	as
belonging	VERB	belong
to	ADP	to
me	PRON	I
.	PUNCT	.
Woe	VERB	woe
betide	ADP	betide
him	PRON	he
,	PUNCT	,
if	SCONJ	if
I	PRON	I
find	VERB	find
it	PRON	it
the	DET	the
worse!”—and	PUNCT	worse!”—and
his	PRON	his
added	VERB	add
imprecations	NOUN	imprecation
seemed	VERB	seem
unnecessary	ADJ	unnecessary
,	PUNCT	,
so	ADV	so
earnest	ADJ	earnest
were	AUX	be
the	DET	the
asseverations	NOUN	asseveration
of	ADP	of
both	DET	both
the	DET	the
man	NOUN	man
and	CCONJ	and
his	PRON	his
wife	NOUN	wife
that	SCONJ	that
the	DET	the
animal	NOUN	animal
should	AUX	should
be	AUX	be
well	ADV	well
cared	VERB	care
for	ADP	for
.	PUNCT	.
“	PUNCT	""""
Look	VERB	look
you	PRON	you
,	PUNCT	,
Christina	PROPN	Christina
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Hugh	PROPN	Hugh
Sorel	PROPN	Sorel
,	PUNCT	,
as	ADV	as
soon	ADV	soon
as	ADP	as
he	PRON	he
had	AUX	have
placed	VERB	place
her	PRON	she
on	ADP	on
her	PRON	her
mule	NOUN	mule
,	PUNCT	,
and	CCONJ	and
led	VERB	lead
her	PRON	she
out	ADP	out
of	ADP	of
hearing	VERB	hear
,	PUNCT	,
“	PUNCT	""""
if	SCONJ	if
thou	PRON	thou
hast	VERB	hast
any	DET	any
gold	NOUN	gold
about	ADP	about
thee	PRON	thee
,	PUNCT	,
let	VERB	let
it	PRON	it
be	AUX	be
the	DET	the
last	ADJ	last
thing	NOUN	thing
thou	PRON	thou
ownest	VERB	ownest
to	ADP	to
any	DET	any
living	VERB	live
creature	NOUN	creature
up	ADV	up
there	ADV	there
.	PUNCT	.
”	PUNCT	""""
Then	ADV	then
,	PUNCT	,
as	ADP	as
she	PRON	she
was	AUX	be
about	ADP	about
to	PART	to
speak—“Do	PUNCT	speak—“Do
not	PART	not
even	ADV	even
tell	VERB	tell
me	PRON	I
.	PUNCT	.
I	PRON	I
_	PUNCT	_
will	AUX	will
_	PUNCT	_
not	PART	not
know	VERB	know
.	PUNCT	.
”	PUNCT	""""
The	DET	the
caution	NOUN	caution
did	AUX	do
not	PART	not
add	VERB	add
much	ADJ	much
to	ADP	to
Christina	PROPN	Christina
's	PART	's
comfort	NOUN	comfort
;	PUNCT	;
but	CCONJ	but
she	PRON	she
presently	ADV	presently
asked	VERB	ask
,	PUNCT	,
“	PUNCT	""""
Where	SCONJ	where
is	AUX	be
thy	PRON	thy
steed	NOUN	steed
,	PUNCT	,
father	NOUN	father
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
sent	VERB	send
him	PRON	he
up	ADP	up
to	ADP	to
the	DET	the
castle	NOUN	castle
with	ADP	with
the	DET	the
Schneiderlein	PROPN	Schneiderlein
and	CCONJ	and
Yellow	PROPN	Yellow
Lorentz	PROPN	Lorentz
,	PUNCT	,
”	PUNCT	""""
answered	VERB	answer
the	DET	the
father	NOUN	father
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
shall	AUX	shall
have	AUX	have
ado	ADJ	ado
enough	ADJ	enough
on	ADP	on
foot	NOUN	foot
with	ADP	with
thee	PRON	thee
before	ADP	before
we	PRON	we
are	AUX	be
up	ADP	up
the	DET	the
Ladder	NOUN	ladder
.	PUNCT	.
”	PUNCT	""""
The	DET	the
father	NOUN	father
and	CCONJ	and
daughter	NOUN	daughter
were	AUX	be
meantime	ADV	meantime
proceeding	VERB	proceed
along	ADP	along
a	DET	a
dark	ADJ	dark
path	NOUN	path
through	ADP	through
oak	NOUN	oak
and	CCONJ	and
birch	NOUN	birch
woods	NOUN	wood
,	PUNCT	,
constantly	ADV	constantly
ascending	VERB	ascend
,	PUNCT	,
until	ADP	until
the	DET	the
oak	NOUN	oak
grew	VERB	grow
stunted	VERB	stunt
and	CCONJ	and
disappeared	VERB	disappear
,	PUNCT	,
and	CCONJ	and
the	DET	the
opening	NOUN	opening
glades	NOUN	glade
showed	VERB	show
steep	ADJ	steep
,	PUNCT	,
stony	ADJ	stony
,	PUNCT	,
torrent	NOUN	torrent
-	PUNCT	-
furrowed	ADJ	furrowed
ramparts	NOUN	rampart
of	ADP	of
hillside	NOUN	hillside
above	ADP	above
them	PRON	they
,	PUNCT	,
looking	VERB	look
to	ADP	to
Christina	PROPN	Christina
's	PART	's
eyes	NOUN	eye
as	ADP	as
if	SCONJ	if
she	PRON	she
were	AUX	be
set	VERB	set
to	PART	to
climb	VERB	climb
up	ADP	up
the	DET	the
cathedral	NOUN	cathedral
side	NOUN	side
like	ADP	like
a	DET	a
snail	NOUN	snail
or	CCONJ	or
a	DET	a
fly	NOUN	fly
.	PUNCT	.
She	PRON	she
quite	ADV	quite
gasped	VERB	gasp
for	ADP	for
breath	NOUN	breath
at	ADP	at
the	DET	the
very	ADJ	very
sight	NOUN	sight
,	PUNCT	,
and	CCONJ	and
was	AUX	be
told	VERB	tell
in	ADP	in
return	NOUN	return
to	PART	to
wait	VERB	wait
and	CCONJ	and
see	VERB	see
what	PRON	what
she	PRON	she
would	AUX	would
yet	ADV	yet
say	VERB	say
to	ADP	to
the	DET	the
Adlerstreppe	PROPN	Adlerstreppe
,	PUNCT	,
or	CCONJ	or
Eagle	PROPN	Eagle
's	PART	's
Ladder	PROPN	Ladder
.	PUNCT	.
Poor	ADJ	poor
child	NOUN	child
!	PUNCT	!
she	PRON	she
had	AUX	have
no	DET	no
raptures	NOUN	rapture
for	ADP	for
romantic	ADJ	romantic
scenery	NOUN	scenery
;	PUNCT	;
she	PRON	she
knew	VERB	know
that	SCONJ	that
jagged	ADJ	jagged
peaks	NOUN	peak
made	VERB	make
very	ADV	very
pretty	ADJ	pretty
backgrounds	NOUN	background
in	ADP	in
illuminations	NOUN	illumination
,	PUNCT	,
but	CCONJ	but
she	PRON	she
had	AUX	have
much	ADV	much
rather	ADV	rather
have	AUX	have
been	AUX	be
in	ADP	in
the	DET	the
smooth	ADJ	smooth
meadows	NOUN	meadow
of	ADP	of
the	DET	the
environs	NOUN	environ
of	ADP	of
Ulm	PROPN	Ulm
.	PUNCT	.
The	DET	the
Danube	PROPN	Danube
looked	VERB	look
much	ADV	much
more	ADV	more
agreeable	ADJ	agreeable
to	ADP	to
her	PRON	she
,	PUNCT	,
silver	NOUN	silver
-	PUNCT	-
winding	VERB	wind
between	ADP	between
its	PRON	its
green	ADJ	green
banks	NOUN	bank
,	PUNCT	,
than	ADP	than
did	AUX	do
the	DET	the
same	ADJ	same
waters	NOUN	water
leaping	VERB	leap
down	ADV	down
with	ADP	with
noisy	ADJ	noisy
voices	NOUN	voice
in	ADP	in
their	PRON	their
stony	ADJ	stony
,	PUNCT	,
worn	ADJ	worn
beds	NOUN	bed
to	PART	to
feed	VERB	feed
the	DET	the
river	NOUN	river
that	PRON	that
she	PRON	she
only	ADV	only
knew	VERB	know
in	ADP	in
his	PRON	his
grave	ADJ	grave
breadth	NOUN	breadth
and	CCONJ	and
majesty	NOUN	majesty
.	PUNCT	.
Yet	ADV	yet
,	PUNCT	,
alarmed	ADJ	alarmed
as	ADP	as
she	PRON	she
was	AUX	be
,	PUNCT	,
there	PRON	there
was	AUX	be
something	PRON	something
in	ADP	in
the	DET	the
exhilaration	NOUN	exhilaration
and	CCONJ	and
elasticity	NOUN	elasticity
of	ADP	of
the	DET	the
mountain	NOUN	mountain
air	NOUN	air
that	PRON	that
gave	VERB	give
her	PRON	she
an	DET	an
entirely	ADV	entirely
new	ADJ	new
sensation	NOUN	sensation
of	ADP	of
enjoyment	NOUN	enjoyment
and	CCONJ	and
life	NOUN	life
,	PUNCT	,
and	CCONJ	and
seemed	VERB	seem
to	PART	to
brace	VERB	brace
her	PRON	her
limbs	NOUN	limb
and	CCONJ	and
spirits	NOUN	spirit
for	ADP	for
whatever	DET	whatever
might	AUX	might
be	AUX	be
before	ADP	before
her	PRON	she
;	PUNCT	;
and	CCONJ	and
,	PUNCT	,
willing	VERB	will
to	PART	to
show	VERB	show
herself	PRON	herself
ready	ADJ	ready
to	PART	to
be	AUX	be
gratified	VERB	gratify
,	PUNCT	,
she	PRON	she
observed	VERB	observe
on	ADP	on
the	DET	the
freshness	NOUN	freshness
and	CCONJ	and
sweetness	NOUN	sweetness
of	ADP	of
the	DET	the
air	NOUN	air
.	PUNCT	.
“	PUNCT	""""
Thou	PRON	thou
find'st	VERB	find'st
it	PRON	it
out	ADP	out
,	PUNCT	,
child	NOUN	child
?	PUNCT	?
Ay	INTJ	ay
,	PUNCT	,
'	PRON	'
tis	VERB	ti
worth	ADJ	worth
all	DET	all
the	DET	the
feather	NOUN	feather
-	PUNCT	-
beds	NOUN	bed
and	CCONJ	and
pouncet	NOUN	pouncet
-	PUNCT	-
boxes	NOUN	box
in	ADP	in
Ulm	PROPN	Ulm
;	PUNCT	;
is	AUX	be
it	PRON	it
not	PART	not
?	PUNCT	?
That	DET	that
accursed	ADJ	accursed
Italian	ADJ	italian
fever	NOUN	fever
never	ADV	never
left	VERB	leave
me	PRON	I
till	SCONJ	till
I	PRON	I
came	VERB	come
up	ADP	up
here	ADV	here
.	PUNCT	.
A	DET	a
man	NOUN	man
can	AUX	can
scarce	ADV	scarce
draw	VERB	draw
breath	NOUN	breath
in	ADP	in
your	PRON	your
foggy	NOUN	foggy
meadows	NOUN	meadow
below	ADV	below
there	ADV	there
.	PUNCT	.
Now	ADV	now
then	ADV	then
,	PUNCT	,
here	ADV	here
is	AUX	be
the	DET	the
view	NOUN	view
open	ADJ	open
.	PUNCT	.
What	PRON	what
think	VERB	think
you	PRON	you
of	ADP	of
the	DET	the
Eagle	PROPN	Eagle
's	PART	's
Nest	PROPN	Nest
?	PUNCT	?
”	PUNCT	""""
For	ADP	for
,	PUNCT	,
having	VERB	have
passed	VERB	pass
beyond	ADP	beyond
the	DET	the
region	NOUN	region
of	ADP	of
wood	NOUN	wood
they	PRON	they
had	AUX	have
come	VERB	come
forth	ADV	forth
upon	SCONJ	upon
the	DET	the
mountain	NOUN	mountain
-	PUNCT	-
side	NOUN	side
.	PUNCT	.
A	DET	a
not	PART	not
immoderately	ADV	immoderately
steep	ADJ	steep
slope	NOUN	slope
of	ADP	of
boggy	ADJ	boggy
,	PUNCT	,
mossy	ADJ	mossy
-	PUNCT	-
looking	ADJ	looking
ground	NOUN	ground
covered	VERB	cover
with	ADP	with
bilberries	NOUN	bilberry
,	PUNCT	,
cranberries	NOUN	cranberry
,	PUNCT	,
&	X	&
c.	X	c.
and	CCONJ	and
with	ADP	with
bare	ADJ	bare
rocks	NOUN	rock
here	ADV	here
and	CCONJ	and
there	ADV	there
rising	VERB	rise
,	PUNCT	,
went	VERB	go
away	ADV	away
above	ADV	above
out	ADP	out
of	ADP	of
her	PRON	her
ken	NOUN	ken
;	PUNCT	;
but	CCONJ	but
the	DET	the
path	NOUN	path
she	PRON	she
was	AUX	be
upon	SCONJ	upon
turned	VERB	turn
round	ADP	round
the	DET	the
shoulder	NOUN	shoulder
of	ADP	of
the	DET	the
mountain	NOUN	mountain
,	PUNCT	,
and	CCONJ	and
to	ADP	to
the	DET	the
left	NOUN	left
,	PUNCT	,
on	ADP	on
a	DET	a
ledge	NOUN	ledge
of	ADP	of
rock	NOUN	rock
cut	VERB	cut
off	ADP	off
apparently	ADV	apparently
on	ADP	on
their	PRON	their
side	NOUN	side
by	ADP	by
a	DET	a
deep	ADJ	deep
ravine	NOUN	ravine
,	PUNCT	,
and	CCONJ	and
with	ADP	with
a	DET	a
sheer	ADJ	sheer
precipice	NOUN	precipice
above	ADP	above
and	CCONJ	and
below	ADP	below
it	PRON	it
,	PUNCT	,
stood	VERB	stand
a	DET	a
red	ADJ	red
stone	NOUN	stone
pile	NOUN	pile
,	PUNCT	,
with	ADP	with
one	NUM	one
turret	NOUN	turret
far	ADV	far
above	ADP	above
the	DET	the
rest	NOUN	rest
.	PUNCT	.
“	PUNCT	""""
And	CCONJ	and
this	DET	this
is	AUX	be
Schloss	PROPN	Schloss
Adlerstein	PROPN	Adlerstein
?	PUNCT	?
”	PUNCT	""""
she	PRON	she
exclaimed	VERB	exclaim
.	PUNCT	.
“	PUNCT	""""
That	DET	that
is	AUX	be
Schloss	PROPN	Schloss
Adlerstein	PROPN	Adlerstein
;	PUNCT	;
and	CCONJ	and
there	PRON	there
shalt	AUX	shalt
thou	PRON	thou
be	AUX	be
in	ADP	in
two	NUM	two
hours	NOUN	hour
'	PART	'
time	NOUN	time
,	PUNCT	,
unless	SCONJ	unless
the	DET	the
devil	NOUN	devil
be	AUX	be
more	ADV	more
than	ADP	than
usually	ADV	usually
busy	ADJ	busy
,	PUNCT	,
or	CCONJ	or
thou	PRON	thou
mak'st	VERB	mak'st
a	DET	a
fool	NOUN	fool
of	ADP	of
thyself	PRON	thyself
.	PUNCT	.
If	SCONJ	if
so	ADV	so
,	PUNCT	,
not	PART	not
Satan	PROPN	Satan
himself	PRON	himself
could	AUX	could
save	VERB	save
thee	PRON	thee
.	PUNCT	.
”	PUNCT	""""
It	PRON	it
was	AUX	be
well	ADV	well
that	SCONJ	that
Christina	PROPN	Christina
had	AUX	have
resolution	NOUN	resolution
to	PART	to
prevent	VERB	prevent
her	PRON	she
making	VERB	make
a	DET	a
fool	NOUN	fool
of	ADP	of
herself	PRON	herself
on	ADP	on
the	DET	the
spot	NOUN	spot
,	PUNCT	,
for	ADP	for
the	DET	the
thought	NOUN	thought
of	ADP	of
the	DET	the
pathway	NOUN	pathway
turned	VERB	turn
her	PRON	she
so	ADV	so
dizzy	ADJ	dizzy
that	SCONJ	that
she	PRON	she
could	AUX	could
only	ADV	only
shut	VERB	shut
her	PRON	her
eyes	NOUN	eye
,	PUNCT	,
trusting	VERB	trust
that	SCONJ	that
her	PRON	her
father	NOUN	father
did	AUX	do
not	PART	not
see	VERB	see
her	PRON	her
terror	NOUN	terror
.	PUNCT	.
Soon	ADV	soon
the	DET	the
turn	NOUN	turn
round	ADV	round
to	ADP	to
the	DET	the
side	NOUN	side
of	ADP	of
the	DET	the
mountain	NOUN	mountain
was	AUX	be
made	VERB	make
,	PUNCT	,
and	CCONJ	and
the	DET	the
road	NOUN	road
became	VERB	become
a	DET	a
mere	ADJ	mere
track	NOUN	track
worn	VERB	wear
out	ADP	out
on	ADP	on
the	DET	the
turf	NOUN	turf
on	ADP	on
the	DET	the
hillside	NOUN	hillside
,	PUNCT	,
with	ADP	with
an	DET	an
abyss	NOUN	abyss
beneath	ADV	beneath
,	PUNCT	,
close	ADJ	close
to	ADP	to
the	DET	the
edge	NOUN	edge
of	ADP	of
which	DET	which
the	DET	the
mule	NOUN	mule
,	PUNCT	,
of	ADP	of
course	NOUN	course
,	PUNCT	,
walked	VERB	walk
.	PUNCT	.
When	SCONJ	when
she	PRON	she
ventured	VERB	venture
to	PART	to
look	VERB	look
again	ADV	again
,	PUNCT	,
she	PRON	she
perceived	VERB	perceive
that	SCONJ	that
the	DET	the
ravine	NOUN	ravine
was	AUX	be
like	ADP	like
an	DET	an
enormous	ADJ	enormous
crack	NOUN	crack
open	ADJ	open
on	ADP	on
the	DET	the
mountain	NOUN	mountain
-	PUNCT	-
side	NOUN	side
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
the	DET	the
stream	NOUN	stream
that	PRON	that
formed	VERB	form
the	DET	the
Debateable	ADJ	debateable
Ford	PROPN	Ford
flowed	VERB	flow
down	ADP	down
the	DET	the
bottom	NOUN	bottom
of	ADP	of
it	PRON	it
.	PUNCT	.
The	DET	the
ravine	NOUN	ravine
itself	PRON	itself
went	VERB	go
probably	ADV	probably
all	DET	all
the	DET	the
way	NOUN	way
up	ADP	up
the	DET	the
mountain	NOUN	mountain
,	PUNCT	,
growing	VERB	grow
shallower	ADJ	shallow
