Transcribed	VERB	transcribe
rich	ADJ	rich
brocade	NOUN	brocade
robe	NOUN	robe
,	PUNCT	,
and	CCONJ	and
fabric	NOUN	fabric
of	ADP	of
powdered	VERB	powder
hair	NOUN	hair
were	AUX	be
equally	ADV	equally
unsuitable	ADJ	unsuitable
to	ADP	to
ease	NOUN	ease
or	CCONJ	or
exertion	NOUN	exertion
,	PUNCT	,
and	CCONJ	and
consequently	ADV	consequently
were	AUX	be
seldom	ADV	seldom
assumed	VERB	assume
till	SCONJ	till
late	ADV	late
in	ADP	in
the	DET	the
day	NOUN	day
,	PUNCT	,
when	SCONJ	when
the	DET	the
toilette	NOUN	toilette
was	AUX	be
often	ADV	often
made	VERB	make
in	ADP	in
public	NOUN	public
.	PUNCT	.
So	CCONJ	so
Madame	PROPN	Madame
de	ADP	de
Bourke	PROPN	Bourke
's	PART	's
hair	NOUN	hair
was	AUX	be
simply	ADV	simply
rolled	VERB	roll
out	ADP	out
of	ADP	of
her	PRON	her
way	NOUN	way
,	PUNCT	,
and	CCONJ	and
she	PRON	she
appeared	VERB	appear
in	ADP	in
her	PRON	her
true	ADJ	true
colours	NOUN	colour
,	PUNCT	,
as	ADP	as
a	DET	a
little	ADJ	little
brisk	ADJ	brisk
,	PUNCT	,
bonny	ADJ	bonny
woman	NOUN	woman
,	PUNCT	,
with	ADP	with
no	DET	no
actual	ADJ	actual
beauty	NOUN	beauty
,	PUNCT	,
but	CCONJ	but
very	ADV	very
expressive	ADJ	expressive
light	ADJ	light
gray	ADJ	gray
eyes	NOUN	eye
,	PUNCT	,
furnished	VERB	furnish
with	ADP	with
intensely	ADV	intensely
long	ADJ	long
black	ADJ	black
lashes	NOUN	lash
,	PUNCT	,
and	CCONJ	and
a	DET	a
sweet	ADJ	sweet
,	PUNCT	,
mobile	ADJ	mobile
,	PUNCT	,
lively	ADJ	lively
countenance	NOUN	countenance
.	PUNCT	.
Estelle	PROPN	Estelle
was	AUX	be
trying	VERB	try
to	PART	to
amuse	VERB	amuse
little	ADJ	little
Jacques	PROPN	Jacques
,	PUNCT	,
and	CCONJ	and
prevent	VERB	prevent
him	PRON	he
from	ADP	from
trotting	VERB	trot
between	ADP	between
the	DET	the
boxes	NOUN	box
,	PUNCT	,
putting	VERB	put
all	DET	all
sorts	NOUN	sort
of	ADP	of
undesirable	ADJ	undesirable
goods	NOUN	good
into	ADP	into
them	PRON	they
;	PUNCT	;
and	CCONJ	and
Ulysse	PROPN	Ulysse
had	AUX	have
collected	VERB	collect
his	PRON	his
toys	NOUN	toy
,	PUNCT	,
and	CCONJ	and
was	AUX	be
pleading	VERB	plead
earnestly	ADV	earnestly
that	SCONJ	that
a	DET	a
headless	ADJ	headless
wooden	ADJ	wooden
horse	NOUN	horse
and	CCONJ	and
a	DET	a
kite	NOUN	kite
,	PUNCT	,
twice	ADV	twice
as	ADV	as
tall	ADJ	tall
as	ADP	as
himself	PRON	himself
,	PUNCT	,
of	ADP	of
Lanty	PROPN	Lanty
's	PART	's
manufacture	NOUN	manufacture
,	PUNCT	,
might	AUX	might
go	VERB	go
with	ADP	with
them	PRON	they
.	PUNCT	.
He	PRON	he
was	AUX	be
told	VERB	tell
that	SCONJ	that
another	DET	another
_	PUNCT	_
cerf	NOUN	cerf
-	PUNCT	-
volant	NOUN	volant
_	PUNCT	_
should	AUX	should
be	AUX	be
made	VERB	make
for	ADP	for
him	PRON	he
at	ADP	at
the	DET	the
journey	NOUN	journey
's	PART	's
end	NOUN	end
;	PUNCT	;
but	CCONJ	but
was	AUX	be
only	ADV	only
partially	ADV	partially
consoled	VERB	console
,	PUNCT	,
and	CCONJ	and
his	PRON	his
mother	NOUN	mother
was	AUX	be
fain	ADJ	fain
to	ADP	to
compound	NOUN	compound
for	ADP	for
a	DET	a
box	NOUN	box
of	ADP	of
woolly	ADJ	woolly
lambs	NOUN	lamb
.	PUNCT	.
Estelle	PROPN	Estelle
winked	VERB	wink
away	ADV	away
a	DET	a
tear	NOUN	tear
when	SCONJ	when
her	PRON	her
doll	NOUN	doll
was	AUX	be
rejected	VERB	reject
,	PUNCT	,
a	DET	a
wooden	ADJ	wooden
,	PUNCT	,
highly	ADV	highly
painted	VERB	paint
lady	NOUN	lady
,	PUNCT	,
bedizened	VERB	bedizen
in	ADP	in
brocade	NOUN	brocade
,	PUNCT	,
and	CCONJ	and
so	ADV	so
dear	ADJ	dear
to	ADP	to
her	PRON	her
soul	NOUN	soul
that	SCONJ	that
it	PRON	it
was	AUX	be
hard	ADJ	hard
to	PART	to
be	AUX	be
told	VERB	tell
that	SCONJ	that
she	PRON	she
was	AUX	be
too	ADV	too
old	ADJ	old
for	ADP	for
such	ADJ	such
toys	NOUN	toy
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
the	DET	the
Swedes	PROPN	Swedes
would	AUX	would
be	AUX	be
shocked	VERB	shock
to	PART	to
see	VERB	see
the	DET	the
Ambassador	PROPN	Ambassador
's	PART	's
daughter	NOUN	daughter
embracing	VERB	embrace
a	DET	a
doll	NOUN	doll
.	PUNCT	.
She	PRON	she
had	AUX	have
,	PUNCT	,
however	ADV	however
,	PUNCT	,
to	PART	to
preserve	VERB	preserve
her	PRON	her
character	NOUN	character
of	ADP	of
a	DET	a
reasonable	ADJ	reasonable
child	NOUN	child
,	PUNCT	,
and	CCONJ	and
tried	VERB	try
to	PART	to
derive	VERB	derive
consolation	NOUN	consolation
from	ADP	from
the	DET	the
permission	NOUN	permission
to	PART	to
bestow	VERB	bestow
'	PUNCT	'
Mademoiselle	PROPN	Mademoiselle
'	PUNCT	'
upon	SCONJ	upon
the	DET	the
_	PUNCT	_
concierge	NOUN	concierge
's	PART	's
_	PUNCT	_
little	ADJ	little
sick	ADJ	sick
daughter	NOUN	daughter
,	PUNCT	,
who	PRON	who
would	AUX	would
be	AUX	be
sure	ADJ	sure
to	PART	to
cherish	VERB	cherish
her	PRON	she
duly	ADV	duly
.	PUNCT	.
'	PUNCT	'
But	CCONJ	but
,	PUNCT	,
oh	INTJ	oh
mamma	NOUN	mamma
,	PUNCT	,
I	PRON	I
pray	VERB	pray
you	PRON	you
to	PART	to
let	VERB	let
me	PRON	I
take	VERB	take
my	PRON	my
book	NOUN	book
!	PUNCT	!
'	PUNCT	'
'	PUNCT	'
Assuredly	ADV	assuredly
,	PUNCT	,
my	PRON	my
child	NOUN	child
.	PUNCT	.
Let	VERB	let
us	PRON	we
see	VERB	see
!	PUNCT	!
What	PRON	what
?	PUNCT	?
Telemaque	PROPN	Telemaque
?	PUNCT	?
Not	PART	not
""""	PUNCT	""""
Prince	PROPN	Prince
Percinet	PROPN	Percinet
and	CCONJ	and
Princess	PROPN	Princess
Gracieuse	PROPN	Gracieuse
?	PUNCT	?
""""	PUNCT	""""
'	PUNCT	'
'	PUNCT	'
I	PRON	I
am	AUX	be
tired	ADJ	tired
of	ADP	of
them	PRON	they
,	PUNCT	,
mamma	NOUN	mamma
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Nor	CCONJ	nor
Madame	PROPN	Madame
d'Aulnoy	PROPN	d'Aulnoy
's	PART	's
Fairy	PROPN	Fairy
Tales	PROPN	Tales
?	PUNCT	?
'	PUNCT	'
'	PUNCT	'
Oh	INTJ	oh
no	INTJ	no
,	PUNCT	,
thank	VERB	thank
you	PRON	you
,	PUNCT	,
mamma	NOUN	mamma
;	PUNCT	;
I	PRON	I
love	VERB	love
nothing	PRON	nothing
so	ADV	so
well	ADV	well
as	ADP	as
Telemaque	PROPN	Telemaque
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Thou	PRON	thou
art	VERB	art
a	DET	a
droll	ADJ	droll
child	NOUN	child
!	PUNCT	!
'	PUNCT	'
said	VERB	say
her	PRON	her
mother	NOUN	mother
.	PUNCT	.
'	PUNCT	'
Ah	INTJ	ah
,	PUNCT	,
but	CCONJ	but
we	PRON	we
are	AUX	be
going	VERB	go
to	PART	to
be	AUX	be
like	ADP	like
Telemaque	PROPN	Telemaque
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Heaven	NOUN	heaven
forfend	X	forfend
!	PUNCT	!
'	PUNCT	'
said	VERB	say
the	DET	the
poor	ADJ	poor
lady	NOUN	lady
.	PUNCT	.
'	PUNCT	'
Yes	INTJ	yes
,	PUNCT	,
dear	ADJ	dear
mamma	NOUN	mamma
,	PUNCT	,
I	PRON	I
am	AUX	be
glad	ADJ	glad
you	PRON	you
are	AUX	be
going	VERB	go
with	ADP	with
us	PRON	we
instead	ADV	instead
of	ADP	of
staying	VERB	stay
at	ADP	at
home	NOUN	home
to	PART	to
weave	VERB	weave
and	CCONJ	and
unweave	VERB	unweave
webs	NOUN	web
.	PUNCT	.
If	SCONJ	if
Penelope	PROPN	Penelope
had	AUX	have
been	AUX	be
like	ADP	like
you	PRON	you
,	PUNCT	,
she	PRON	she
would	AUX	would
have	AUX	have
gone	VERB	go
!	PUNCT	!
'	PUNCT	'
'	PUNCT	'
Take	VERB	take
care	NOUN	care
,	PUNCT	,
is	AUX	be
not	PART	not
Jacques	PROPN	Jacques
acting	VERB	act
Penelope	PROPN	Penelope
?	PUNCT	?
'	PUNCT	'
said	VERB	say
Madame	PROPN	Madame
de	X	de
Bourke	PROPN	Bourke
,	PUNCT	,
unable	ADJ	unable
to	PART	to
help	VERB	help
smiling	VERB	smile
at	ADP	at
her	PRON	her
little	ADJ	little
daughter	NOUN	daughter
's	PART	's
glib	ADJ	glib
mythology	NOUN	mythology
,	PUNCT	,
while	SCONJ	while
going	VERB	go
to	ADP	to
the	DET	the
rescue	NOUN	rescue
of	ADP	of
the	DET	the
embroidery	NOUN	embroidery
silks	NOUN	silk
,	PUNCT	,
in	ADP	in
which	DET	which
her	PRON	her
youngest	ADJ	young
son	NOUN	son
was	AUX	be
entangling	VERB	entangle
himself	PRON	himself
.	PUNCT	.
At	ADP	at
that	DET	that
moment	NOUN	moment
there	PRON	there
was	AUX	be
a	DET	a
knock	NOUN	knock
at	ADP	at
the	DET	the
door	NOUN	door
,	PUNCT	,
and	CCONJ	and
a	DET	a
message	NOUN	message
was	AUX	be
brought	VERB	bring
that	SCONJ	that
the	DET	the
Countess	PROPN	Countess
of	ADP	of
Nithsdale	PROPN	Nithsdale
begged	VERB	beg
the	DET	the
favour	NOUN	favour
of	ADP	of
a	DET	a
few	ADJ	few
minutes	NOUN	minute
'	PART	'
conversation	NOUN	conversation
in	ADP	in
private	ADJ	private
with	ADP	with
Madame	PROPN	Madame
.	PUNCT	.
The	DET	the
Scottish	ADJ	scottish
title	NOUN	title
fared	VERB	fare
better	ADV	well
on	ADP	on
the	DET	the
lips	NOUN	lip
of	ADP	of
La	PROPN	La
Jeunesse	PROPN	Jeunesse
than	ADP	than
it	PRON	it
would	AUX	would
have	AUX	have
done	VERB	do
on	ADP	on
those	DET	those
of	ADP	of
his	PRON	his
predecessor	NOUN	predecessor
.	PUNCT	.
There	PRON	there
was	AUX	be
considerable	ADJ	considerable
intimacy	NOUN	intimacy
among	ADP	among
all	DET	all
the	DET	the
Jacobite	PROPN	Jacobite
exiles	NOUN	exile
in	ADP	in
and	CCONJ	and
about	ADP	about
Paris	PROPN	Paris
;	PUNCT	;
and	CCONJ	and
Winifred	PROPN	Winifred
,	PUNCT	,
Countess	PROPN	Countess
of	ADP	of
Nithsdale	PROPN	Nithsdale
,	PUNCT	,
though	SCONJ	though
living	VERB	live
a	DET	a
very	ADV	very
quiet	ADJ	quiet
and	CCONJ	and
secluded	ADJ	secluded
life	NOUN	life
,	PUNCT	,
was	AUX	be
held	VERB	hold
in	ADP	in
high	ADJ	high
estimation	NOUN	estimation
among	ADP	among
all	DET	all
who	PRON	who
recollected	VERB	recollect
the	DET	the
act	NOUN	act
of	ADP	of
wifely	ADJ	wifely
heroism	NOUN	heroism
by	ADP	by
which	DET	which
she	PRON	she
had	AUX	have
rescued	VERB	rescue
her	PRON	her
husband	NOUN	husband
from	ADP	from
the	DET	the
block	NOUN	block
.	PUNCT	.
Madame	PROPN	Madame
de	X	de
Bourke	PROPN	Bourke
bade	VERB	bid
the	DET	the
maids	NOUN	maid
carry	VERB	carry
off	ADP	off
the	DET	the
little	ADJ	little
Jacques	PROPN	Jacques
,	PUNCT	,
and	CCONJ	and
Ulysse	PROPN	Ulysse
followed	VERB	follow
;	PUNCT	;
but	CCONJ	but
Estelle	PROPN	Estelle
,	PUNCT	,
who	PRON	who
had	AUX	have
often	ADV	often
listened	VERB	listen
with	ADP	with
rapt	ADJ	rapt
attention	NOUN	attention
to	ADP	to
the	DET	the
story	NOUN	story
of	ADP	of
the	DET	the
escape	NOUN	escape
,	PUNCT	,
and	CCONJ	and
longed	VERB	long
to	PART	to
feast	VERB	feast
her	PRON	her
eyes	NOUN	eye
on	ADP	on
the	DET	the
heroine	NOUN	heroine
,	PUNCT	,
remained	VERB	remain
in	ADP	in
her	PRON	her
corner	NOUN	corner
,	PUNCT	,
usefully	ADV	usefully
employed	VERB	employ
in	ADP	in
disentangling	VERB	disentangle
the	DET	the
embroilment	NOUN	embroilment
of	ADP	of
silks	NOUN	silk
,	PUNCT	,
and	CCONJ	and
with	ADP	with
the	DET	the
illustrations	NOUN	illustration
to	ADP	to
her	PRON	her
beloved	ADJ	beloved
Telemaque	PROPN	Telemaque
as	PROPN	as
a	DET	a
resource	NOUN	resource
in	ADP	in
case	NOUN	case
the	DET	the
conversation	NOUN	conversation
should	AUX	should
be	AUX	be
tedious	ADJ	tedious
.	PUNCT	.
Children	NOUN	child
who	PRON	who
have	AUX	have
hundreds	NOUN	hundred
of	ADP	of
picture	NOUN	picture
-	PUNCT	-
books	NOUN	book
to	PART	to
rustle	VERB	rustle
through	ADP	through
can	AUX	can
little	ADV	little
guess	VERB	guess
how	SCONJ	how
their	PRON	their
predecessors	NOUN	predecessor
could	AUX	could
once	ADV	once
dream	VERB	dream
over	ADP	over
one	NUM	one
.	PUNCT	.
Estelle	PROPN	Estelle
made	VERB	make
her	PRON	her
low	ADJ	low
reverence	NOUN	reverence
unnoticed	ADJ	unnoticed
,	PUNCT	,
and	CCONJ	and
watched	VERB	watch
with	ADP	with
eager	ADJ	eager
eyes	NOUN	eye
as	ADP	as
the	DET	the
slight	ADJ	slight
figure	NOUN	figure
entered	VERB	enter
,	PUNCT	,
clad	VERB	clothe
in	ADP	in
the	DET	the
stately	ADJ	stately
costume	NOUN	costume
that	PRON	that
was	AUX	be
regarded	VERB	regard
as	ADP	as
proper	ADJ	proper
respect	NOUN	respect
to	ADP	to
her	PRON	her
hostess	NOUN	hostess
;	PUNCT	;
but	CCONJ	but
the	DET	the
long	ADJ	long
loose	ADJ	loose
sacque	NOUN	sacque
of	ADP	of
blue	ADJ	blue
silk	NOUN	silk
was	AUX	be
faded	VERB	fade
,	PUNCT	,
the	DET	the
_	SYM	_
feuille	X	feuille
-	PUNCT	-
morte	X	morte
_	PUNCT	_
velvet	NOUN	velvet
petticoat	NOUN	petticoat
frayed	VERB	fray
,	PUNCT	,
the	DET	the
lace	NOUN	lace
on	ADP	on
the	DET	the
neck	NOUN	neck
and	CCONJ	and
sleeves	NOUN	sleeve
washed	VERB	wash
and	CCONJ	and
mended	VERB	mend
;	PUNCT	;
there	PRON	there
were	AUX	be
no	DET	no
jewels	NOUN	jewel
on	ADP	on
the	DET	the
sleeves	NOUN	sleeve
,	PUNCT	,
though	SCONJ	though
the	DET	the
long	ADJ	long
gloves	NOUN	glove
fitted	VERB	fit
exquisitely	ADV	exquisitely
,	PUNCT	,
no	DET	no
gems	NOUN	gem
in	ADP	in
the	DET	the
buckles	NOUN	buckle
of	ADP	of
the	DET	the
high	ADV	high
-	PUNCT	-
heeled	ADJ	heeled
shoes	NOUN	shoe
,	PUNCT	,
and	CCONJ	and
the	DET	the
only	ADJ	only
ornament	NOUN	ornament
in	ADP	in
the	DET	the
carefully	ADV	carefully
rolled	VERB	roll
and	CCONJ	and
powdered	VERB	powder
hair	NOUN	hair
,	PUNCT	,
a	DET	a
white	ADJ	white
rose	NOUN	rose
.	PUNCT	.
Her	PRON	her
face	NOUN	face
was	AUX	be
thin	ADJ	thin
and	CCONJ	and
worn	ADJ	worn
,	PUNCT	,
with	ADP	with
pleasant	ADJ	pleasant
brown	ADJ	brown
eyes	NOUN	eye
.	PUNCT	.
Estelle	PROPN	Estelle
could	AUX	could
not	PART	not
think	VERB	think
her	PRON	she
as	ADV	as
beautiful	ADJ	beautiful
as	ADP	as
Calypso	PROPN	Calypso
inconsolable	ADJ	inconsolable
for	ADP	for
Ulysses	PROPN	Ulysses
,	PUNCT	,
or	CCONJ	or
Antiope	PROPN	Antiope
receiving	VERB	receive
the	DET	the
boar	NOUN	boar
's	PART	's
a	DET	a
head	NOUN	head
.	PUNCT	.
'	PUNCT	'
I	PRON	I
know	VERB	know
she	PRON	she
is	AUX	be
better	ADJ	well
than	ADP	than
either	DET	either
,	PUNCT	,
'	PUNCT	'
thought	VERB	think
the	DET	the
little	ADJ	little
maid	NOUN	maid
;	PUNCT	;
'	PUNCT	'
but	CCONJ	but
I	PRON	I
wish	VERB	wish
she	PRON	she
was	AUX	be
more	ADV	more
like	ADP	like
Minerva	PROPN	Minerva
.	PUNCT	.
'	PUNCT	'
The	DET	the
Countesses	NOUN	countess
met	VERB	meet
with	ADP	with
the	DET	the
lowest	ADJ	low
of	ADP	of
curtseys	NOUN	curtsey
,	PUNCT	,
and	CCONJ	and
apologies	NOUN	apology
on	ADP	on
the	DET	the
one	NOUN	one
side	NOUN	side
for	ADP	for
intrusion	NOUN	intrusion
,	PUNCT	,
on	ADP	on
the	DET	the
other	ADJ	other
for	ADP	for
_	X	_
deshabille	X	deshabille
_	X	_
,	PUNCT	,
so	SCONJ	so
they	PRON	they
concluded	VERB	conclude
with	ADP	with
an	DET	an
embrace	NOUN	embrace
really	ADV	really
affectionate	ADJ	affectionate
,	PUNCT	,
though	SCONJ	though
consideration	NOUN	consideration
for	ADP	for
powder	NOUN	powder
made	VERB	make
it	PRON	it
necessarily	ADV	necessarily
somewhat	ADV	somewhat
theatrical	ADJ	theatrical
in	ADP	in
appearance	NOUN	appearance
.	PUNCT	.
These	DET	these
were	AUX	be
the	DET	the
stiffest	ADJ	stiff
of	ADP	of
days	NOUN	day
,	PUNCT	,
just	ADV	just
before	ADP	before
formality	NOUN	formality
had	AUX	have
become	VERB	become
unbearable	ADJ	unbearable
,	PUNCT	,
and	CCONJ	and
the	DET	the
reaction	NOUN	reaction
of	ADP	of
simplicity	NOUN	simplicity
had	AUX	have
set	VERB	set
in	ADP	in
;	PUNCT	;
and	CCONJ	and
Estelle	PROPN	Estelle
had	AUX	have
undone	VERB	undo
two	NUM	two
desperate	ADJ	desperate
knots	NOUN	knot
in	ADP	in
the	DET	the
green	ADJ	green
and	CCONJ	and
yellow	ADJ	yellow
silks	NOUN	silk
before	ADP	before
the	DET	the
preliminary	ADJ	preliminary
compliments	NOUN	compliment
were	AUX	be
over	ADV	over
,	PUNCT	,
and	CCONJ	and
Lady	PROPN	Lady
Nithsdale	PROPN	Nithsdale
arrived	VERB	arrive
at	ADP	at
the	DET	the
point	NOUN	point
.	PUNCT	.
'	PUNCT	'
Madame	PROPN	Madame
is	AUX	be
about	ADJ	about
to	PART	to
rejoin	VERB	rejoin
_	PUNCT	_
Monsieur	PROPN	Monsieur
son	NOUN	son
Mari	PROPN	Mari
_	PUNCT	_
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
I	PRON	I
am	AUX	be
about	ADJ	about
to	PART	to
have	AUX	have
that	DET	that
happiness	NOUN	happiness
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
That	DET	that
is	AUX	be
the	DET	the
reason	NOUN	reason
I	PRON	I
have	AUX	have
been	AUX	be
bold	ADJ	bold
enough	ADV	enough
to	PART	to
derange	VERB	derange
her	PRON	she
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Do	AUX	do
not	PART	not
mention	VERB	mention
it	PRON	it
.	PUNCT	.
It	PRON	it
is	AUX	be
always	ADV	always
a	DET	a
delight	NOUN	delight
to	PART	to
see	VERB	see
_	X	_
Madame	PROPN	Madame
la	X	la
Comtesse	PROPN	Comtesse
_	PUNCT	_
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Ah	INTJ	ah
!	PUNCT	!
what	PRON	what
will	AUX	will
Madame	PROPN	Madame
say	VERB	say
when	SCONJ	when
she	PRON	she
hears	VERB	hear
that	SCONJ	that
it	PRON	it
is	AUX	be
to	PART	to
ask	VERB	ask
a	DET	a
great	ADJ	great
favour	NOUN	favour
of	ADP	of
her	PRON	she
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Madame	PROPN	Madame
may	AUX	may
reckon	VERB	reckon
on	ADP	on
me	PRON	I
for	ADP	for
whatever	DET	whatever
she	PRON	she
would	AUX	would
command	VERB	command
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
If	SCONJ	if
you	PRON	you
can	AUX	can
grant	VERB	grant
it	PRON	it
--	PUNCT	--
oh	INTJ	oh
!	PUNCT	!
Madame	PROPN	Madame
,	PUNCT	,
'	PUNCT	'
cried	VERB	cry
the	DET	the
Scottish	ADJ	scottish
Countess	NOUN	countess
,	PUNCT	,
beginning	VERB	begin
to	PART	to
drop	VERB	drop
her	PRON	her
formality	NOUN	formality
in	ADP	in
her	PRON	her
eagerness	NOUN	eagerness
,	PUNCT	,
'	PUNCT	'
we	PRON	we
shall	AUX	shall
be	AUX	be
for	ADP	for
ever	NOUN	ever
beholden	NOUN	beholden
to	ADP	to
you	PRON	you
,	PUNCT	,
and	CCONJ	and
you	PRON	you
will	AUX	will
make	VERB	make
a	DET	a
wounded	ADJ	wounded
heart	NOUN	heart
to	PART	to
sing	VERB	sing
,	PUNCT	,
besides	SCONJ	besides
perhaps	ADV	perhaps
saving	VERB	save
a	DET	a
noble	ADJ	noble
young	ADJ	young
spirit	NOUN	spirit
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Madame	PROPN	Madame
makes	VERB	make
me	PRON	I
impatient	ADJ	impatient
to	PART	to
hear	VERB	hear
what	PRON	what
she	PRON	she
would	AUX	would
have	AUX	have
of	ADP	of
me	PRON	I
,	PUNCT	,
'	PUNCT	'
said	VERB	say
the	DET	the
French	ADJ	french
Countess	NOUN	countess
,	PUNCT	,
becoming	VERB	become
a	DET	a
little	ADJ	little
on	ADP	on
her	PRON	her
guard	NOUN	guard
,	PUNCT	,
as	ADP	as
the	DET	the
wife	NOUN	wife
of	ADP	of
a	DET	a
diplomatist	NOUN	diplomatist
,	PUNCT	,
recollecting	VERB	recollect
,	PUNCT	,
too	ADV	too
,	PUNCT	,
that	SCONJ	that
peace	NOUN	peace
with	ADP	with
George	PROPN	George
I.	PROPN	I.
might	AUX	might
mean	VERB	mean
war	NOUN	war
with	ADP	with
the	DET	the
Jacobites	PROPN	Jacobites
.	PUNCT	.
'	PUNCT	'
I	PRON	I
know	VERB	know
not	PART	not
whether	SCONJ	whether
a	DET	a
young	ADJ	young
kinsman	NOUN	kinsman
of	ADP	of
my	PRON	my
Lord	PROPN	Lord
's	PART	's
has	AUX	have
ever	ADV	ever
been	AUX	be
presented	VERB	present
to	ADP	to
Madame	PROPN	Madame
.	PUNCT	.
His	PRON	his
name	NOUN	name
is	AUX	be
Arthur	PROPN	Arthur
Maxwell	PROPN	Maxwell
Hope	PROPN	Hope
;	PUNCT	;
but	CCONJ	but
we	PRON	we
call	VERB	call
him	PRON	he
usually	ADV	usually
by	ADP	by
his	PRON	his
Christian	ADJ	christian
name	NOUN	name
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
A	DET	a
tall	ADJ	tall
,	PUNCT	,
dark	ADJ	dark
,	PUNCT	,
handsome	ADJ	handsome
youth	NOUN	youth
,	PUNCT	,
almost	ADV	almost
like	ADP	like
a	DET	a
Spaniard	PROPN	Spaniard
,	PUNCT	,
or	CCONJ	or
a	DET	a
picture	NOUN	picture
by	ADP	by
Vandyke	PROPN	Vandyke
?	PUNCT	?
It	PRON	it
seems	VERB	seem
to	ADP	to
me	PRON	I
that	SCONJ	that
I	PRON	I
have	AUX	have
seen	VERB	see
him	PRON	he
with	ADP	with
M.	PROPN	M.
le	DET	le
Comte	PROPN	Comte
.	PUNCT	.
'	PUNCT	'
(	PUNCT	(
Madame	PROPN	Madame
de	PROPN	de
Bourke	PROPN	Bourke
could	AUX	could
not	PART	not
venture	VERB	venture
on	ADP	on
such	ADJ	such
a	DET	a
word	NOUN	word
as	ADP	as
Nithsdale	PROPN	Nithsdale
.	PUNCT	.
)	PUNCT	)
'	PUNCT	'
Madame	PROPN	Madame
is	AUX	be
right	ADJ	right
.	PUNCT	.
The	DET	the
mother	NOUN	mother
of	ADP	of
the	DET	the
boy	NOUN	boy
is	AUX	be
a	DET	a
Maxwell	PROPN	Maxwell
,	PUNCT	,
a	DET	a
cousin	NOUN	cousin
not	PART	not
far	ADJ	far
removed	ADJ	removed
from	ADP	from
my	PRON	my
Lord	PROPN	Lord
,	PUNCT	,
but	CCONJ	but
he	PRON	he
could	AUX	could
not	PART	not
hinder	VERB	hinder
her	PRON	she
from	ADP	from
being	AUX	be
given	VERB	give
in	NOUN	in
marriage	NOUN	marriage
as	ADP	as
second	ADJ	second
wife	NOUN	wife
to	ADP	to
Sir	PROPN	Sir
David	PROPN	David
Hope	PROPN	Hope
,	PUNCT	,
already	ADV	already
an	DET	an
old	ADJ	old
man	NOUN	man
.	PUNCT	.
He	PRON	he
was	AUX	be
good	ADJ	good
to	ADP	to
her	PRON	she
,	PUNCT	,
but	CCONJ	but
when	SCONJ	when
he	PRON	he
died	VERB	die
,	PUNCT	,
the	DET	the
sons	NOUN	son
by	ADP	by
the	DET	the
first	ADJ	first
wife	NOUN	wife
were	AUX	be
harsh	ADJ	harsh
and	CCONJ	and
unkind	ADJ	unkind
to	ADP	to
her	PRON	she
and	CCONJ	and
to	ADP	to
her	PRON	her
son	NOUN	son
,	PUNCT	,
of	ADP	of
whom	PRON	whom
they	PRON	they
had	AUX	have
always	ADV	always
been	AUX	be
jealous	ADJ	jealous
.	PUNCT	.
The	DET	the
eldest	PROPN	eldest
was	AUX	be
a	DET	a
creature	NOUN	creature
of	ADP	of
my	PRON	my
Lord	PROPN	Lord
Stair	PROPN	Stair
,	PUNCT	,
and	CCONJ	and
altogether	ADV	altogether
a	DET	a
Whig	PROPN	Whig
;	PUNCT	;
indeed	ADV	indeed
,	PUNCT	,
he	PRON	he
now	ADV	now
holds	VERB	hold
an	DET	an
office	NOUN	office
at	ADP	at
the	DET	the
Court	PROPN	Court
of	ADP	of
the	DET	the
Elector	PROPN	Elector
of	ADP	of
Hanover	PROPN	Hanover
,	PUNCT	,
and	CCONJ	and
has	AUX	have
been	AUX	be
created	VERB	create
one	NUM	one
of	ADP	of
_	PUNCT	_
his	PRON	his
_	PUNCT	_
peers	NOUN	peer
.	PUNCT	.
(	PUNCT	(
The	DET	the
scorn	NOUN	scorn
with	ADP	with
which	DET	which
the	DET	the
gentle	ADJ	gentle
Winifred	PROPN	Winifred
uttered	VERB	utter
those	DET	those
words	NOUN	word
was	AUX	be
worth	ADJ	worth
seeing	VERB	see
,	PUNCT	,
and	CCONJ	and
the	DET	the
other	ADJ	other
noble	ADJ	noble
lady	NOUN	lady
gave	VERB	give
a	DET	a
little	ADJ	little
derisive	ADJ	derisive
laugh	NOUN	laugh
.	PUNCT	.
)	PUNCT	)
'	PUNCT	'
These	DET	these
half	ADJ	half
-	PUNCT	-
brothers	NOUN	brother
declared	VERB	declare
that	SCONJ	that
Lady	PROPN	Lady
Hope	PROPN	Hope
was	AUX	be
nurturing	VERB	nurture
the	DET	the
young	ADJ	young
Arthur	PROPN	Arthur
in	ADP	in
