Scanned	VERB	scan
of	ADP	of
your	PRON	your
pious	ADJ	pious
alarms	NOUN	alarm
?	PUNCT	?
""""	PUNCT	""""
asked	VERB	ask
Wilson	PROPN	Wilson
,	PUNCT	,
with	ADP	with
a	DET	a
slight	ADJ	slight
sneer	NOUN	sneer
.	PUNCT	.
The	DET	the
Irishman	PROPN	Irishman
's	PART	's
pale	ADJ	pale
face	NOUN	face
blackened	VERB	blacken
with	ADP	with
a	DET	a
new	ADJ	new
passion	NOUN	passion
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
have	AUX	have
faced	VERB	face
as	ADV	as
many	ADJ	many
murderers	NOUN	murderer
in	ADP	in
County	PROPN	County
Clare	PROPN	Clare
as	ADP	as
you	PRON	you
ever	ADV	ever
fought	VERB	fight
with	ADP	with
in	ADP	in
Clapham	PROPN	Clapham
Junction	PROPN	Junction
,	PUNCT	,
Mr.	PROPN	Mr.
Cockney	PROPN	Cockney
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
said	VERB	say
.	PUNCT	.
""""	PUNCT	""""
Hush	VERB	hush
,	PUNCT	,
please	INTJ	please
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Morton	PROPN	Morton
,	PUNCT	,
sharply	ADV	sharply
.	PUNCT	.
""""	PUNCT	""""
Wilson	PROPN	Wilson
,	PUNCT	,
you	PRON	you
have	AUX	have
no	DET	no
kind	NOUN	kind
of	ADP	of
right	NOUN	right
to	PART	to
imply	VERB	imply
doubt	NOUN	doubt
of	ADP	of
your	PRON	your
superior	NOUN	superior
's	PART	's
conduct	NOUN	conduct
.	PUNCT	.
I	PRON	I
hope	VERB	hope
you	PRON	you
will	AUX	will
prove	VERB	prove
yourself	PRON	yourself
as	ADV	as
courageous	ADJ	courageous
and	CCONJ	and
trustworthy	ADJ	trustworthy
as	ADP	as
he	PRON	he
has	AUX	have
always	ADV	always
been	AUX	be
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
pale	ADJ	pale
face	NOUN	face
of	ADP	of
the	DET	the
red	ADJ	red
-	PUNCT	-
haired	ADJ	haired
man	NOUN	man
seemed	VERB	seem
a	DET	a
shade	NOUN	shade
paler	ADJ	pale
,	PUNCT	,
but	CCONJ	but
he	PRON	he
was	AUX	be
silent	ADJ	silent
and	CCONJ	and
composed	ADJ	composed
,	PUNCT	,
and	CCONJ	and
Sir	PROPN	Sir
Walter	PROPN	Walter
went	VERB	go
up	ADP	up
to	ADP	to
Nolan	PROPN	Nolan
with	ADP	with
marked	ADJ	marked
courtesy	NOUN	courtesy
,	PUNCT	,
saying	VERB	say
,	PUNCT	,
""""	PUNCT	""""
Shall	AUX	shall
we	PRON	we
go	VERB	go
outside	ADV	outside
now	ADV	now
,	PUNCT	,
and	CCONJ	and
get	VERB	get
this	DET	this
business	NOUN	business
done	VERB	do
?	PUNCT	?
""""	PUNCT	""""
Dawn	PROPN	Dawn
had	AUX	have
lifted	VERB	lift
,	PUNCT	,
leaving	VERB	leave
a	DET	a
wide	ADJ	wide
chasm	NOUN	chasm
of	ADP	of
white	NOUN	white
between	ADP	between
a	DET	a
great	ADJ	great
gray	NOUN	gray
cloud	NOUN	cloud
and	CCONJ	and
the	DET	the
great	ADJ	great
gray	ADJ	gray
moorland	NOUN	moorland
,	PUNCT	,
beyond	ADP	beyond
which	DET	which
the	DET	the
tower	NOUN	tower
was	AUX	be
outlined	VERB	outline
against	ADP	against
the	DET	the
daybreak	NOUN	daybreak
and	CCONJ	and
the	DET	the
sea	NOUN	sea
.	PUNCT	.
Something	PRON	something
in	ADP	in
its	PRON	its
plain	ADJ	plain
and	CCONJ	and
primitive	ADJ	primitive
shape	NOUN	shape
vaguely	ADV	vaguely
suggested	VERB	suggest
the	DET	the
dawn	NOUN	dawn
in	ADP	in
the	DET	the
first	ADJ	first
days	NOUN	day
of	ADP	of
the	DET	the
earth	NOUN	earth
,	PUNCT	,
in	ADP	in
some	DET	some
prehistoric	ADJ	prehistoric
time	NOUN	time
when	SCONJ	when
even	ADV	even
the	DET	the
colors	NOUN	color
were	AUX	be
hardly	ADV	hardly
created	VERB	create
,	PUNCT	,
when	SCONJ	when
there	PRON	there
was	AUX	be
only	ADV	only
blank	ADJ	blank
daylight	NOUN	daylight
between	ADP	between
cloud	NOUN	cloud
and	CCONJ	and
clay	NOUN	clay
.	PUNCT	.
These	DET	these
dead	ADJ	dead
hues	NOUN	hue
were	AUX	be
relieved	VERB	relieve
only	ADV	only
by	ADP	by
one	NUM	one
spot	NOUN	spot
of	ADP	of
gold	NOUN	gold
--	PUNCT	--
the	DET	the
spark	NOUN	spark
of	ADP	of
the	DET	the
candle	NOUN	candle
alight	NOUN	alight
in	ADP	in
the	DET	the
window	NOUN	window
of	ADP	of
the	DET	the
lonely	ADJ	lonely
tower	NOUN	tower
,	PUNCT	,
and	CCONJ	and
burning	VERB	burn
on	ADP	on
into	ADP	into
the	DET	the
broadening	VERB	broaden
daylight	NOUN	daylight
.	PUNCT	.
As	ADP	as
the	DET	the
group	NOUN	group
of	ADP	of
detectives	NOUN	detective
,	PUNCT	,
followed	VERB	follow
by	ADP	by
a	DET	a
cordon	NOUN	cordon
of	ADP	of
policemen	NOUN	policeman
,	PUNCT	,
spread	VERB	spread
out	ADV	out
into	ADP	into
a	DET	a
crescent	NOUN	crescent
to	PART	to
cut	VERB	cut
off	ADP	off
all	DET	all
escape	NOUN	escape
,	PUNCT	,
the	DET	the
light	NOUN	light
in	ADP	in
the	DET	the
tower	NOUN	tower
flashed	VERB	flash
as	ADP	as
if	SCONJ	if
it	PRON	it
were	AUX	be
moved	VERB	move
for	ADP	for
a	DET	a
moment	NOUN	moment
,	PUNCT	,
and	CCONJ	and
then	ADV	then
went	VERB	go
out	ADV	out
.	PUNCT	.
They	PRON	they
knew	VERB	know
the	DET	the
man	NOUN	man
inside	ADV	inside
had	AUX	have
realized	VERB	realize
the	DET	the
daylight	NOUN	daylight
and	CCONJ	and
blown	VERB	blow
out	ADP	out
his	PRON	his
candle	NOUN	candle
.	PUNCT	.
""""	PUNCT	""""
There	PRON	there
are	AUX	be
other	ADJ	other
windows	NOUN	window
,	PUNCT	,
are	AUX	be
n't	PART	not
there	PRON	there
?	PUNCT	?
""""	PUNCT	""""
asked	VERB	ask
Morton	PROPN	Morton
,	PUNCT	,
""""	PUNCT	""""
and	CCONJ	and
a	DET	a
door	NOUN	door
,	PUNCT	,
of	ADP	of
course	NOUN	course
,	PUNCT	,
somewhere	ADV	somewhere
round	ADP	round
the	DET	the
corner	NOUN	corner
?	PUNCT	?
Only	ADV	only
a	DET	a
round	ADJ	round
tower	NOUN	tower
has	AUX	have
no	DET	no
corners	NOUN	corner
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Another	DET	another
example	NOUN	example
of	ADP	of
my	PRON	my
small	ADJ	small
suggestion	NOUN	suggestion
,	PUNCT	,
""""	PUNCT	""""
observed	VERB	observe
Wilson	PROPN	Wilson
,	PUNCT	,
quietly	ADV	quietly
.	PUNCT	.
""""	PUNCT	""""
That	DET	that
queer	ADJ	queer
tower	NOUN	tower
was	AUX	be
the	DET	the
first	ADJ	first
thing	NOUN	thing
I	PRON	I
saw	VERB	see
when	SCONJ	when
I	PRON	I
came	VERB	come
to	ADP	to
these	DET	these
parts	NOUN	part
;	PUNCT	;
and	CCONJ	and
I	PRON	I
can	AUX	can
tell	VERB	tell
you	PRON	you
a	DET	a
little	ADJ	little
more	ADJ	more
about	ADP	about
it	PRON	it
--	PUNCT	--
or	CCONJ	or
,	PUNCT	,
at	ADP	at
any	DET	any
rate	NOUN	rate
,	PUNCT	,
the	DET	the
outside	NOUN	outside
of	ADP	of
it	PRON	it
.	PUNCT	.
There	PRON	there
are	AUX	be
four	NUM	four
windows	NOUN	window
altogether	ADV	altogether
,	PUNCT	,
one	NUM	one
a	DET	a
little	ADJ	little
way	ADV	way
from	ADP	from
this	DET	this
one	NUM	one
,	PUNCT	,
but	CCONJ	but
just	ADV	just
out	ADP	out
of	ADP	of
sight	NOUN	sight
.	PUNCT	.
Those	DET	those
are	AUX	be
both	DET	both
on	ADP	on
the	DET	the
ground	ADJ	ground
floor	NOUN	floor
,	PUNCT	,
and	CCONJ	and
so	ADV	so
is	AUX	be
the	DET	the
third	ADJ	third
on	ADP	on
the	DET	the
other	ADJ	other
side	NOUN	side
,	PUNCT	,
making	VERB	make
a	DET	a
sort	ADJ	sort
of	ADJ	of
triangle	NOUN	triangle
.	PUNCT	.
But	CCONJ	but
the	DET	the
fourth	ADJ	fourth
is	AUX	be
just	ADV	just
above	ADP	above
the	DET	the
third	ADJ	third
,	PUNCT	,
and	CCONJ	and
I	PRON	I
suppose	VERB	suppose
it	PRON	it
looks	VERB	look
on	ADP	on
an	DET	an
upper	ADJ	upper
floor	NOUN	floor
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
It	PRON	it
's	AUX	be
only	ADV	only
a	DET	a
sort	NOUN	sort
of	ADP	of
loft	NOUN	loft
,	PUNCT	,
reached	VERB	reach
by	ADP	by
a	DET	a
ladder	NOUN	ladder
,	PUNCT	,
said	VERB	say
Nolan	PROPN	Nolan
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
've	AUX	have
played	VERB	play
in	ADP	in
the	DET	the
place	NOUN	place
when	SCONJ	when
I	PRON	I
was	AUX	be
a	DET	a
child	NOUN	child
.	PUNCT	.
It	PRON	it
's	AUX	be
no	DET	no
more	ADJ	more
than	ADP	than
an	DET	an
empty	NOUN	empty
shell	NOUN	shell
.	PUNCT	.
""""	PUNCT	""""
And	CCONJ	and
his	PRON	his
sad	ADJ	sad
face	NOUN	face
grew	VERB	grow
sadder	ADJ	sad
,	PUNCT	,
thinking	VERB	think
perhaps	ADV	perhaps
of	ADP	of
the	NOUN	the
tragedy	NOUN	tragedy
of	ADP	of
his	PRON	his
country	NOUN	country
and	CCONJ	and
the	DET	the
part	NOUN	part
that	PRON	that
he	PRON	he
played	VERB	play
in	ADP	in
it	PRON	it
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
man	NOUN	man
must	AUX	must
have	AUX	have
got	VERB	get
a	DET	a
table	NOUN	table
and	CCONJ	and
chair	NOUN	chair
,	PUNCT	,
at	ADP	at
any	DET	any
rate	NOUN	rate
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Wilson	PROPN	Wilson
,	PUNCT	,
""""	PUNCT	""""
but	CCONJ	but
no	ADV	no
doubt	ADV	doubt
he	PRON	he
could	AUX	could
have	AUX	have
got	VERB	get
those	DET	those
from	ADP	from
some	DET	some
cottage	NOUN	cottage
.	PUNCT	.
If	SCONJ	if
I	PRON	I
might	AUX	might
make	VERB	make
a	DET	a
suggestion	NOUN	suggestion
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
I	PRON	I
think	VERB	think
we	PRON	we
ought	AUX	ought
to	PART	to
approach	VERB	approach
all	DET	all
the	DET	the
five	NUM	five
entrances	NOUN	entrance
at	ADP	at
once	ADV	once
,	PUNCT	,
so	ADV	so
to	PART	to
speak	VERB	speak
.	PUNCT	.
One	NUM	one
of	ADP	of
us	PRON	we
should	AUX	should
go	VERB	go
to	ADP	to
the	DET	the
door	NOUN	door
and	CCONJ	and
one	NUM	one
to	ADP	to
each	DET	each
window	NOUN	window
;	PUNCT	;
Macbride	PROPN	Macbride
here	ADV	here
has	AUX	have
a	DET	a
ladder	NOUN	ladder
for	ADP	for
the	DET	the
upper	NOUN	upper
window	NOUN	window
.	PUNCT	.
""""	PUNCT	""""
Mr.	PROPN	Mr.
Horne	PROPN	Horne
Fisher	PROPN	Fisher
languidly	ADV	languidly
turned	VERB	turn
to	ADP	to
his	PRON	his
distinguished	ADJ	distinguished
relative	NOUN	relative
and	CCONJ	and
spoke	NOUN	spoke
for	ADP	for
the	DET	the
first	ADJ	first
time	NOUN	time
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
am	AUX	be
rather	ADV	rather
a	DET	a
convert	NOUN	convert
to	ADP	to
the	DET	the
cockney	NOUN	cockney
school	NOUN	school
of	ADP	of
psychology	NOUN	psychology
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
said	VERB	say
in	ADP	in
an	DET	an
almost	ADV	almost
inaudible	ADJ	inaudible
voice	NOUN	voice
.	PUNCT	.
The	DET	the
others	NOUN	other
seemed	VERB	seem
to	PART	to
feel	VERB	feel
the	DET	the
same	ADJ	same
influence	NOUN	influence
in	ADP	in
different	ADJ	different
ways	NOUN	way
,	PUNCT	,
for	ADP	for
the	DET	the
group	NOUN	group
began	VERB	begin
to	PART	to
break	VERB	break
up	ADP	up
in	ADP	in
the	DET	the
manner	NOUN	manner
indicated	VERB	indicate
.	PUNCT	.
Morton	PROPN	Morton
moved	VERB	move
toward	ADV	toward
the	DET	the
window	NOUN	window
immediately	ADV	immediately
in	ADP	in
front	NOUN	front
of	ADP	of
them	PRON	they
,	PUNCT	,
where	SCONJ	where
the	DET	the
hidden	VERB	hide
outlaw	NOUN	outlaw
had	AUX	have
just	ADV	just
snuffed	VERB	snuff
the	DET	the
candle	NOUN	candle
;	PUNCT	;
Nolan	PROPN	Nolan
,	PUNCT	,
a	DET	a
little	ADJ	little
farther	ADV	far
westward	ADV	westward
to	ADP	to
the	DET	the
next	ADJ	next
window	NOUN	window
;	PUNCT	;
while	SCONJ	while
Wilson	PROPN	Wilson
,	PUNCT	,
followed	VERB	follow
by	ADP	by
Macbride	PROPN	Macbride
with	ADP	with
the	DET	the
ladder	NOUN	ladder
,	PUNCT	,
went	VERB	go
round	ADV	round
to	ADP	to
the	DET	the
two	NUM	two
windows	NOUN	window
at	ADP	at
the	DET	the
back	NOUN	back
.	PUNCT	.
Sir	PROPN	Sir
Walter	PROPN	Walter
Carey	PROPN	Carey
himself	PRON	himself
,	PUNCT	,
followed	VERB	follow
by	ADP	by
his	PRON	his
secretary	NOUN	secretary
,	PUNCT	,
began	VERB	begin
to	PART	to
walk	VERB	walk
round	ADV	round
toward	ADP	toward
the	DET	the
only	ADJ	only
door	NOUN	door
,	PUNCT	,
to	PART	to
demand	VERB	demand
admittance	NOUN	admittance
in	ADP	in
a	DET	a
more	ADV	more
regular	ADJ	regular
fashion	NOUN	fashion
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
will	AUX	will
be	AUX	be
armed	VERB	arm
,	PUNCT	,
of	ADP	of
course	NOUN	course
,	PUNCT	,
""""	PUNCT	""""
remarked	VERB	remark
Sir	PROPN	Sir
Walter	PROPN	Walter
,	PUNCT	,
casually	ADV	casually
.	PUNCT	.
""""	PUNCT	""""
By	ADP	by
all	DET	all
accounts	NOUN	account
,	PUNCT	,
""""	PUNCT	""""
replied	VERB	reply
Horne	PROPN	Horne
Fisher	PROPN	Fisher
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
can	AUX	can
do	AUX	do
more	ADJ	more
with	ADP	with
a	DET	a
candlestick	NOUN	candlestick
than	ADP	than
most	ADJ	most
men	NOUN	man
with	ADP	with
a	DET	a
pistol	NOUN	pistol
.	PUNCT	.
But	CCONJ	but
he	PRON	he
is	AUX	be
pretty	ADV	pretty
sure	ADJ	sure
to	PART	to
have	AUX	have
the	DET	the
pistol	NOUN	pistol
,	PUNCT	,
too	ADV	too
.	PUNCT	.
""""	PUNCT	""""
Even	ADV	even
as	ADP	as
he	PRON	he
spoke	VERB	speak
the	DET	the
question	NOUN	question
was	AUX	be
answered	VERB	answer
with	ADP	with
a	DET	a
tongue	NOUN	tongue
of	ADP	of
thunder	NOUN	thunder
.	PUNCT	.
Morton	PROPN	Morton
had	AUX	have
just	ADV	just
placed	VERB	place
himself	PRON	himself
in	ADP	in
front	NOUN	front
of	ADP	of
the	DET	the
nearest	ADJ	near
window	NOUN	window
,	PUNCT	,
his	PRON	his
broad	ADJ	broad
shoulders	NOUN	shoulder
blocking	VERB	block
the	DET	the
aperture	NOUN	aperture
.	PUNCT	.
For	ADP	for
an	DET	an
instant	NOUN	instant
it	PRON	it
was	AUX	be
lit	VERB	light
from	ADP	from
within	ADV	within
as	ADP	as
with	ADP	with
red	ADJ	red
fire	NOUN	fire
,	PUNCT	,
followed	VERB	follow
by	ADP	by
a	DET	a
thundering	VERB	thunder
throng	NOUN	throng
of	ADP	of
echoes	NOUN	echo
.	PUNCT	.
The	DET	the
square	ADJ	square
shoulders	NOUN	shoulder
seemed	VERB	seem
to	PART	to
alter	VERB	alter
in	ADP	in
shape	NOUN	shape
,	PUNCT	,
and	CCONJ	and
the	DET	the
sturdy	ADJ	sturdy
figure	NOUN	figure
collapsed	VERB	collapse
among	ADP	among
the	DET	the
tall	ADJ	tall
,	PUNCT	,
rank	ADJ	rank
grasses	NOUN	grass
at	ADP	at
the	DET	the
foot	NOUN	foot
of	ADP	of
the	DET	the
tower	NOUN	tower
.	PUNCT	.
A	DET	a
puff	NOUN	puff
of	ADP	of
smoke	NOUN	smoke
floated	VERB	float
from	ADP	from
the	DET	the
window	NOUN	window
like	ADP	like
a	DET	a
little	ADJ	little
cloud	NOUN	cloud
.	PUNCT	.
The	DET	the
two	NUM	two
men	NOUN	man
behind	ADV	behind
rushed	VERB	rush
to	ADP	to
the	DET	the
spot	NOUN	spot
and	CCONJ	and
raised	VERB	raise
him	PRON	he
,	PUNCT	,
but	CCONJ	but
he	PRON	he
was	AUX	be
dead	ADJ	dead
.	PUNCT	.
Sir	PROPN	Sir
Walter	PROPN	Walter
straightened	VERB	straighten
himself	PRON	himself
and	CCONJ	and
called	VERB	call
out	ADP	out
something	PRON	something
that	PRON	that
was	AUX	be
lost	VERB	lose
in	ADP	in
another	DET	another
noise	NOUN	noise
of	ADP	of
firing	NOUN	firing
;	PUNCT	;
it	PRON	it
was	AUX	be
possible	ADJ	possible
that	SCONJ	that
the	DET	the
police	NOUN	police
were	AUX	be
already	ADV	already
avenging	VERB	avenge
their	PRON	their
comrade	NOUN	comrade
from	ADP	from
the	DET	the
other	ADJ	other
side	NOUN	side
.	PUNCT	.
Fisher	PROPN	Fisher
had	AUX	have
already	ADV	already
raced	VERB	race
round	ADV	round
to	ADP	to
the	DET	the
next	ADJ	next
window	NOUN	window
,	PUNCT	,
and	CCONJ	and
a	DET	a
new	ADJ	new
cry	NOUN	cry
of	ADP	of
astonishment	NOUN	astonishment
from	ADP	from
him	PRON	he
brought	VERB	bring
his	PRON	his
patron	NOUN	patron
to	ADP	to
the	DET	the
same	ADJ	same
spot	NOUN	spot
.	PUNCT	.
Nolan	PROPN	Nolan
,	PUNCT	,
the	DET	the
Irish	ADJ	irish
policeman	NOUN	policeman
,	PUNCT	,
had	AUX	have
also	ADV	also
fallen	VERB	fall
,	PUNCT	,
sprawling	VERB	sprawl
all	DET	all
his	PRON	his
great	ADJ	great
length	NOUN	length
in	ADP	in
the	DET	the
grass	NOUN	grass
,	PUNCT	,
and	CCONJ	and
it	PRON	it
was	AUX	be
red	ADJ	red
with	ADP	with
his	PRON	his
blood	NOUN	blood
.	PUNCT	.
He	PRON	he
was	AUX	be
still	ADV	still
alive	ADJ	alive
when	SCONJ	when
they	PRON	they
reached	VERB	reach
him	PRON	he
,	PUNCT	,
but	CCONJ	but
there	PRON	there
was	AUX	be
death	NOUN	death
on	ADP	on
his	PRON	his
face	NOUN	face
,	PUNCT	,
and	CCONJ	and
he	PRON	he
was	AUX	be
only	ADV	only
able	ADJ	able
to	PART	to
make	VERB	make
a	DET	a
final	ADJ	final
gesture	NOUN	gesture
telling	VERB	tell
them	PRON	they
that	SCONJ	that
all	DET	all
was	AUX	be
over	ADV	over
;	PUNCT	;
and	CCONJ	and
,	PUNCT	,
with	ADP	with
a	DET	a
broken	ADJ	broken
word	NOUN	word
and	CCONJ	and
a	DET	a
heroic	ADJ	heroic
effort	NOUN	effort
,	PUNCT	,
motioning	VERB	motion
them	PRON	they
on	ADP	on
to	ADP	to
where	SCONJ	where
his	PRON	his
other	ADJ	other
comrades	NOUN	comrade
were	AUX	be
besieging	VERB	besiege
the	DET	the
back	NOUN	back
of	ADP	of
the	DET	the
tower	NOUN	tower
.	PUNCT	.
Stunned	VERB	stun
by	ADP	by
these	DET	these
rapid	ADJ	rapid
and	CCONJ	and
repeated	VERB	repeat
shocks	NOUN	shock
,	PUNCT	,
the	DET	the
two	NUM	two
men	NOUN	man
could	AUX	could
only	ADV	only
vaguely	ADV	vaguely
obey	VERB	obey
the	DET	the
gesture	NOUN	gesture
,	PUNCT	,
and	CCONJ	and
,	PUNCT	,
finding	VERB	find
their	PRON	their
way	NOUN	way
to	ADP	to
the	DET	the
other	ADJ	other
windows	NOUN	window
at	ADP	at
the	DET	the
back	NOUN	back
,	PUNCT	,
they	PRON	they
discovered	VERB	discover
a	DET	a
scene	NOUN	scene
equally	ADV	equally
startling	ADJ	startling
,	PUNCT	,
if	SCONJ	if
less	ADV	less
final	ADJ	final
and	CCONJ	and
tragic	ADJ	tragic
.	PUNCT	.
The	DET	the
other	ADJ	other
two	NUM	two
officers	NOUN	officer
were	AUX	be
not	PART	not
dead	ADJ	dead
or	CCONJ	or
mortally	ADV	mortally
wounded	VERB	wound
,	PUNCT	,
but	CCONJ	but
Macbride	PROPN	Macbride
lay	VERB	lie
with	ADP	with
a	DET	a
broken	VERB	break
leg	NOUN	leg
and	CCONJ	and
his	PRON	his
ladder	NOUN	ladder
on	ADP	on
top	NOUN	top
of	ADP	of
him	PRON	he
,	PUNCT	,
evidently	ADV	evidently
thrown	VERB	throw
down	ADP	down
from	ADP	from
the	DET	the
top	ADJ	top
window	NOUN	window
of	ADP	of
the	DET	the
tower	NOUN	tower
;	PUNCT	;
while	SCONJ	while
Wilson	PROPN	Wilson
lay	VERB	lie
on	ADP	on
his	PRON	his
face	NOUN	face
,	PUNCT	,
quite	ADV	quite
still	ADV	still
as	ADP	as
if	SCONJ	if
stunned	VERB	stun
,	PUNCT	,
with	ADP	with
his	PRON	his
red	ADJ	red
head	NOUN	head
among	ADP	among
the	DET	the
gray	NOUN	gray
and	CCONJ	and
silver	NOUN	silver
of	ADP	of
the	DET	the
sea	NOUN	sea
holly	NOUN	holly
.	PUNCT	.
In	ADP	in
him	PRON	he
,	PUNCT	,
however	ADV	however
,	PUNCT	,
the	DET	the
impotence	NOUN	impotence
was	AUX	be
but	CCONJ	but
momentary	ADJ	momentary
,	PUNCT	,
for	CCONJ	for
he	PRON	he
began	VERB	begin
to	PART	to
move	VERB	move
and	CCONJ	and
rise	VERB	rise
as	ADP	as
the	DET	the
others	NOUN	other
came	VERB	come
round	ADP	round
the	DET	the
tower	NOUN	tower
.	PUNCT	.
""""	PUNCT	""""
My	INTJ	my
God	INTJ	god
!	PUNCT	!
it	PRON	it
's	AUX	be
like	ADP	like
an	DET	an
explosion	NOUN	explosion
!	PUNCT	!
""""	PUNCT	""""
cried	VERB	cry
Sir	PROPN	Sir
Walter	PROPN	Walter
;	PUNCT	;
and	CCONJ	and
indeed	ADV	indeed
it	PRON	it
was	AUX	be
the	DET	the
only	ADJ	only
word	NOUN	word
for	ADP	for
this	DET	this
unearthly	ADJ	unearthly
energy	NOUN	energy
,	PUNCT	,
by	ADP	by
which	DET	which
one	NUM	one
man	NOUN	man
had	AUX	have
been	AUX	be
able	ADJ	able
to	PART	to
deal	VERB	deal
death	NOUN	death
or	CCONJ	or
destruction	NOUN	destruction
on	ADP	on
three	NUM	three
sides	NOUN	side
of	ADP	of
the	DET	the
same	ADJ	same
small	ADJ	small
triangle	NOUN	triangle
at	ADP	at
the	DET	the
same	ADJ	same
instant	NOUN	instant
.	PUNCT	.
Wilson	PROPN	Wilson
had	AUX	have
already	ADV	already
scrambled	VERB	scramble
to	ADP	to
his	PRON	his
feet	NOUN	foot
and	CCONJ	and
with	ADP	with
splendid	ADJ	splendid
energy	NOUN	energy
flew	VERB	fly
again	ADV	again
at	ADP	at
the	DET	the
window	NOUN	window
,	PUNCT	,
revolver	NOUN	revolver
in	ADP	in
hand	NOUN	hand
.	PUNCT	.
He	PRON	he
fired	VERB	fire
twice	ADV	twice
into	ADP	into
the	DET	the
opening	NOUN	opening
and	CCONJ	and
then	ADV	then
disappeared	VERB	disappear
in	ADP	in
his	PRON	his
own	ADJ	own
smoke	NOUN	smoke
;	PUNCT	;
but	CCONJ	but
the	DET	the
thud	NOUN	thud
of	ADP	of
his	PRON	his
feet	NOUN	foot
and	CCONJ	and
the	DET	the
shock	NOUN	shock
of	ADP	of
a	DET	a
falling	VERB	fall
chair	NOUN	chair
told	VERB	tell
them	PRON	they
that	SCONJ	that
the	DET	the
intrepid	ADJ	intrepid
Londoner	PROPN	Londoner
had	AUX	have
managed	VERB	manage
at	ADP	at
last	ADV	last
to	PART	to
leap	VERB	leap
into	ADP	into
the	DET	the
room	NOUN	room
.	PUNCT	.
Then	ADV	then
followed	VERB	follow
a	DET	a
curious	ADJ	curious
silence	NOUN	silence
;	PUNCT	;
and	CCONJ	and
Sir	PROPN	Sir
Walter	PROPN	Walter
,	PUNCT	,
walking	VERB	walk
to	ADP	to
the	DET	the
window	NOUN	window
through	ADP	through
the	DET	the
thinning	VERB	thin
smoke	NOUN	smoke
,	PUNCT	,
looked	VERB	look
into	ADP	into
the	DET	the
hollow	ADJ	hollow
shell	NOUN	shell
of	ADP	of
the	DET	the
ancient	ADJ	ancient
tower	NOUN	tower
.	PUNCT	.
Except	SCONJ	except
for	ADP	for
Wilson	PROPN	Wilson
,	PUNCT	,
staring	VERB	stare
around	ADP	around
him	PRON	he
,	PUNCT	,
there	PRON	there
was	AUX	be
nobody	PRON	nobody
there	ADV	there
.	PUNCT	.
The	DET	the
inside	NOUN	inside
of	ADP	of
the	DET	the
tower	NOUN	tower
was	AUX	be
a	DET	a
single	ADJ	single
empty	ADJ	empty
room	NOUN	room
,	PUNCT	,
with	ADP	with
nothing	PRON	nothing
but	CCONJ	but
a	DET	a
plain	ADJ	plain
wooden	ADJ	wooden
chair	NOUN	chair
and	CCONJ	and
a	DET	a
table	NOUN	table
on	ADP	on
which	DET	which
were	AUX	be
pens	NOUN	pen
,	PUNCT	,
ink	NOUN	ink
and	CCONJ	and
paper	NOUN	paper
,	PUNCT	,
and	CCONJ	and
the	DET	the
candlestick	NOUN	candlestick
.	PUNCT	.
Halfway	ADV	halfway
up	ADP	up
the	DET	the
high	ADJ	high
wall	NOUN	wall
there	PRON	there
was	AUX	be
a	DET	a
rude	ADJ	rude
timber	NOUN	timber
platform	NOUN	platform
under	ADP	under
the	DET	the
upper	ADJ	upper
window	NOUN	window
,	PUNCT	,
a	DET	a
small	ADJ	small
loft	NOUN	loft
which	DET	which
was	AUX	be
more	ADV	more
like	ADP	like
a	DET	a
large	ADJ	large
shelf	NOUN	shelf
.	PUNCT	.
It	PRON	it
was	AUX	be
reached	VERB	reach
only	ADV	only
by	ADP	by
a	DET	a
ladder	NOUN	ladder
,	PUNCT	,
and	CCONJ	and
it	PRON	it
seemed	VERB	seem
to	PART	to
be	AUX	be
as	ADV	as
bare	ADJ	bare
as	ADP	as
the	DET	the
bare	ADJ	bare
walls	NOUN	wall
.	PUNCT	.
Wilson	PROPN	Wilson
completed	VERB	complete
his	PRON	his
survey	NOUN	survey
of	ADP	of
the	DET	the
place	NOUN	place
and	CCONJ	and
then	ADV	then
went	VERB	go
and	CCONJ	and
stared	VERB	stare
at	ADP	at
the	DET	the
things	NOUN	thing
on	ADP	on
the	DET	the
table	NOUN	table
.	PUNCT	.
Then	ADV	then
he	PRON	he
silently	ADV	silently
pointed	VERB	point
with	ADP	with
his	PRON	his
lean	ADJ	lean
forefinger	NOUN	forefinger
at	ADP	at
the	DET	the
open	ADJ	open
page	NOUN	page
of	ADP	of
the	DET	the
large	ADJ	large
notebook	NOUN	notebook
.	PUNCT	.
The	DET	the
writer	NOUN	writer
